2201084,['Muskaan', 'Amritsar',22, '31.6570224603', '74.8618285730',500,2, '3.8', 'Good', '321',0,0, ['North Indian']],,,,,,,
2200483,['EatAsia Food', 'Amritsar',22, '31.6576680074', '74.8638938740',700,2, '4.1', 'Very Good', '128',1,0, ['North Indian, South Indian, Chinese, Juices']],,,,
2200307,['Bansal Sweets', 'Amritsar',22, '31.6470044908', '74.8783781379',150,1, '3.9', 'Good', '157',1,0, ['Fast Food, Mithai']],,,,,,
2200332,['Pizza Hut', 'Amritsar',22, '31.6586023589', '74.8793447390',600,2, '3.6', 'Good', '151',1,0, ['Pizza']],,,,,,,
2200097,['Friends Dhaba', 'Amritsar',22, '31.6355079394', '74.8745244741',400,2, '2.9', 'Average', '120',1,0, ['North Indian']],,,,,,,
2200946,['The Brothers', 'Amritsar',22, '31.6446083633', '74.8844620585',600,2, '4.1', 'Very Good', '133',1,0, ['North Indian, Chinese']],,,,,,
2201146,['Bombay Pav Bhaji and Bhel Puri', 'Amritsar',22, '31.6304963603', '74.8273343593',200,1, '3.8', 'Good', '132',1,0, ['Street Food, Maharashtrian, South Indian, Pizza, Chinese']],,,
2200516,['Keventers', 'Amritsar',22, '31.6449191927', '74.8772408813',400,2, '4.3', 'Very Good', '153',1,0, ['Desserts, Beverages']],,,,,,
2200374,['Hansraj Choley Wala', 'Amritsar',22, '31.6443340677', '74.8842793331',100,1, '4.0', 'Very Good', '270',0,0, ['Street Food']],,,,,,,
2200008,['Bakes & Beans', 'Amritsar',22, '31.6507602500', '74.8636568338',1200,3, '4.2', 'Very Good', '146',1,0, ['Italian, Cafe']],,,,,,
2200014,['Bukhaaraa', 'Amritsar',22, '31.6577407810', '74.8638261482',500,2, '3.8', 'Good', '174',1,0, ['North Indian, Mughlai']],,,,,,
2200287,['Bharawan Da Dhaba', 'Amritsar',22, '31.6197657746', '74.9075055867',500,2, '3.9', 'Good', '157',1,0, ['North Indian, Fast Food']],,,,,,
2200631,['House of Shakes', 'Amritsar',22, '31.6536745049', '74.8766511306',400,2, '4.0', 'Very Good', '108',1,0, ['Beverages, Fast Food']],,,,,,
2200429,['The Beer Cafe', 'Amritsar',22, '31.6561309017', '74.8624568805',1200,3, '4.3', 'Very Good', '227',0,0, ['North Indian, Italian, Finger Food']],,,,,
2201520,['Poornima Chinese Food', 'Amritsar',22, '31.6352478897', '74.8763145134',150,1, '4.0', 'Very Good', '92',1,0, ['Chinese, Fast Food']],,,,,,
2201120,['Burger Hut', 'Amritsar',22, '31.6631535494', '74.8663202673',400,2, '3.9', 'Good', '153',1,0, ['Burger, Beverages']],,,,,,
2200251,['Blues Bakers', 'Amritsar',22, '31.6488913799', '74.8830217123',600,2, '3.6', 'Good', '141',1,0, ['Bakery, Desserts, Fast Food']],,,,,
2200480,['The Pizza Studio', 'Amritsar',22, '31.6560110372', '74.8623874784',500,2, '3.3', 'Average', '111',1,0, ['Pizza, Fast Food']],,,,,,
2200709,['Bariesto', 'Amritsar',22, '31.6516119034', '74.8648416996',600,2, '3.6', 'Good', '145',1,0, ['Bakery, Chinese, Cafe, Continental, Italian']],,,
2201625,['Brothers Dhaba', 'Amritsar',22, '31.6301463732', '74.8162276670',300,1, '3.9', 'Good', '113',1,0, ['North Indian']],,,,,,,
2200911,['Lovely Dhaba', 'Amritsar',22, '31.6563164060', '74.8646153882',500,2, '3.8', 'Good', '109',1,0, ['Chinese, North Indian']],,,,,,
2200090,"[""McDonald's""", 'Amritsar',22, '31.6393360946', '74.8905067518',400,2, '3.9', 'Good', '223',0,0, ['Burger, Fast Food']],,,,,,
2200914,['Pizza Italia', 'Amritsar',22, '31.6565424353', '74.8644809425',500,2, '4.0', 'Very Good', '150',0,0, ['Italian']],,,,,,,
2200737,['Sharma Sweets Shop', 'Amritsar',22, '31.6451244000', '74.8789156000',200,1, '4.2', 'Very Good', '165',0,0, ['Mithai']],,,,,,,
2200024,['Subway', 'Amritsar',22, '31.6215921199', '74.8793970421',500,2, '4.0', 'Very Good', '153',1,0, ['Healthy Food, Salad, Fast Food']],,,,,
2200958,['Subhash Juice Bar & Restaurant', 'Amritsar',22, '31.6303487721', '74.8731307313',400,2, '3.7', 'Good', '103',1,0, ['North Indian, Italian, South Indian, Fast Food, Juices, Chinese']],,
2300979,['Mocha ', 'Kanpur',23, '26.4780603452', '80.3483534977',1000,3, '4.8', 'Excellent', '810',1,0, ['Cafe']],,,,,,,
18695107,['Tripund Food Cafe', 'Kanpur',23, '26.4241240000', '80.3231990000',500,2, '4.4', 'Very Good', '465',1,0, ['Cafe, Chinese, Fast Food, North Indian']],,,,
18209832,['Zyka Restaurant', 'Kanpur',23, '26.4726216705', '80.3474522755',300,1, '4.1', 'Very Good', '496',1,0, ['Mughlai']],,,,,,,
2300051,"[""Domino's Pizza""", 'Kanpur',23, '26.4815200000', '80.2977300000',700,2, '3.8', 'Good', '1034',0,0, ['Pizza, Fast Food']],,,,,,
2300981,['Bazooka', 'Kanpur',23, '26.4825248000', '80.3105713000',500,2, '3.9', 'Good', '837',1,0, ['Cafe, North Indian, Chinese']],,,,,
18503663,['Busy Beans', 'Kanpur',23, '26.4833169061', '80.3196273744',250,1, '4.8', 'Excellent', '273',1,0, ['Fast Food, Italian']],,,,,,
2300299,"[""Domino's Pizza""", 'Kanpur',23, '26.4379600000', '80.3356800000',700,2, '3.5', 'Good', '919',0,0, ['Pizza, Fast Food']],,,,,,
2300179,['Talk Of The Town', 'Kanpur',23, '26.4682197031', '80.3156312183',350,2, '4.4', 'Very Good', '485',1,0, ['Chinese']],,,,,,,
2300842,['Hot Pizza Ace', 'Kanpur',23, '26.4317858895', '80.2997518703',400,2, '3.9', 'Good', '361',1,0, ['Fast Food, Pizza']],,,,,,
2300884,['Sagar Ratna', 'Kanpur',23, '26.4688376754', '80.3039314225',500,2, '4.2', 'Very Good', '396',1,0, ['South Indian, North Indian, Chinese']],,,,,
2300502,['Silver Spoons', 'Kanpur',23, '26.4764820696', '80.2949067950',700,2, '4.3', 'Very Good', '387',1,0, ['Bakery, Fast Food, Momos']],,,,,
2300946,['Pizza Yum', 'Kanpur',23, '26.4837090000', '80.3197440000',600,2, '3.9', 'Good', '378',1,0, ['Pizza, Fast Food']],,,,,,
2300104,['Spicy Foods', 'Kanpur',23, '26.4333548705', '80.3333384916',350,2, '4.0', 'Very Good', '378',1,0, ['North Indian, Fast Food']],,,,,,
2300190,['Baba Foods', 'Kanpur',23, '26.4811379053', '80.3176546097',500,2, '4.3', 'Very Good', '805',0,0, ['Mughlai, Hyderabadi']],,,,,,
2300050,['Baba Biryani', 'Kanpur',23, '26.4834861588', '80.2995463461',500,2, '4.1', 'Very Good', '358',1,0, ['Mughlai, Hyderabadi']],,,,,,
2300108,['New Rahul Sweets & Restaurant', 'Kanpur',23, '26.4693770000', '80.2484860000',150,1, '4.1', 'Very Good', '342',1,0, ['Fast Food, Mithai']],,,,,,
2300035,['KFC', 'Kanpur',23, '26.4731426804', '80.3526852652',400,2, '4.1', 'Very Good', '554',1,0, ['Burger, Fast Food']],,,,,,
2301194,['Sweet Affairs', 'Kanpur',23, '26.4828241490', '80.3189898950',600,2, '4.5', 'Excellent', '322',1,0, ['Italian, Desserts']],,,,,,
2300943,['Anil Meat Wala', 'Kanpur',23, '26.4502109112', '80.2981931716',300,1, '3.9', 'Good', '379',1,0, ['Mughlai']],,,,,,,
2300984,['Foodoo Pizza', 'Kanpur',23, '26.4353420356', '80.3301272169',400,2, '3.7', 'Good', '347',1,0, ['Fast Food, Pizza, Chinese']],,,,,
2300183,['Mr Brown', 'Kanpur',23, '26.4669189191', '80.3593347967',550,2, '4.2', 'Very Good', '696',0,0, ['Bakery, Desserts, Fast Food']],,,,,
18811222,['Chauuan Pandit Paties', 'Kanpur',23, '26.4393000000', '80.3010310000',100,1, '4.5', 'Excellent', '297',1,0, ['Fast Food']],,,,,,,
2301172,['The Chocolate Room', 'Kanpur',23, '26.4834774561', '80.3202801570',300,1, '4.2', 'Very Good', '239',1,0, ['Desserts, Bakery, Beverages, Fast Food']],,,,
18697142,['Facebook Point', 'Kanpur',23, '26.4497360254', '80.2974133193',400,2, '4.0', 'Very Good', '305',1,0, ['Burger, Chinese, North Indian, Rolls']],,,,
2300368,['Energy Store', 'Kanpur',23, '26.4831488535', '80.3194342554',400,2, '4.6', 'Excellent', '631',0,0, ['North Indian']],,,,,,,
2300084,['Treat', 'Kanpur',23, '26.4748674583', '80.3451770917',500,2, '4.1', 'Very Good', '341',1,0, ['Fast Food, North Indian']],,,,,,
2300492,['Baba Food Court', 'Kanpur',23, '26.4296920000', '80.4015460000',450,2, '4.0', 'Very Good', '302',1,0, ['Mughlai, Hyderabadi']],,,,,,
2300032,"[""Domino's Pizza""", 'Kanpur',23, '26.4733722721', '80.3528133407',700,2, '2.7', 'Average', '566',0,0, ['Pizza, Fast Food']],,,,,,
2300947,['Samocha: Stories Around Chai', 'Kanpur',23, '26.4825930000', '80.3167443000',250,1, '4.6', 'Excellent', '355',1,0, ['Cafe']],,,,,,,
18379190,['Offline Cafe', 'Kanpur',23, '26.4850664389', '80.3247795627',800,3, '4.2', 'Very Good', '514',1,0, ['Cafe, Continental']],,,,,,
2300727,['NH 91', 'Kanpur',23, '26.5173008000', '80.2400925000',550,2, '3.7', 'Good', '267',1,0, ['North Indian, Fast Food']],,,,,,
2301347,['Zinaldia', 'Kanpur',23, '26.4833283096', '80.3141623735',1200,3, '4.3', 'Very Good', '128',1,0, ['North Indian, Chinese, Italian, Mexican, Continental']],,,
2300175,['Mithas', 'Kanpur',23, '26.4852909000', '80.3213125000',250,1, '4.4', 'Very Good', '356',1,0, ['Mithai, Fast Food, Street Food, South Indian']],,,,
2300729,['Juicebox', 'Kanpur',23, '26.4361063900', '80.3153653443',200,1, '4.3', 'Very Good', '288',1,0, ['Beverages, Fast Food']],,,,,,
18490934,['CHOOLAAH', 'Kanpur',23, '26.4683388559', '80.3039572388',700,2, '4.0', 'Very Good', '361',1,0, ['Mughlai, Chinese']],,,,,,
18255045,['Ajmeri Darbar', 'Kanpur',23, '26.4646618708', '80.3376249969',400,2, '3.7', 'Good', '312',1,0, ['Awadhi, Mughlai']],,,,,,
2301443,['The Pizza King', 'Kanpur',23, '26.4960467752', '80.2498892695',450,2, '4.1', 'Very Good', '199',1,0, ['Pizza, Italian']],,,,,,
2300549,['Mithas', 'Kanpur',23, '26.4256709832', '80.3273903579',400,2, '4.1', 'Very Good', '254',1,0, ['Mithai, Desserts, Fast Food, Street Food']],,,,
18696081,['Murga Shurga Family Restaurant', 'Kanpur',23, '26.4687760000', '80.3098180000',650,2, '4.3', 'Very Good', '375',1,0, ['Mughlai']],,,,,,,
2301092,['Choolaah : Your Everyday Food', 'Kanpur',23, '26.4828139480', '80.3175684437',700,2, '4.1', 'Very Good', '177',1,0, ['Mughlai, Chinese']],,,,,,
2301031,['Barracks', 'Kanpur',23, '26.4825465630', '80.3164137527',800,3, '4.3', 'Very Good', '406',1,0, ['Finger Food, North Indian']],,,,,,
2301415,['Bakista', 'Kanpur',23, '26.4331180000', '80.3236340000',400,2, '4.4', 'Very Good', '171',1,0, ['Bakery, Fast Food, Beverages, Pizza, Sandwich']],,,
2300065,['Gyan Vaishnav', 'Kanpur',23, '26.4692461536', '80.3155668452',200,1, '4.3', 'Very Good', '521',0,0, ['North Indian']],,,,,,,
2301400,['Baba Biryani', 'Kanpur',23, '26.4380690000', '80.3358240000',500,2, '3.9', 'Good', '253',1,0, ['Mughlai, Hyderabadi']],,,,,,
2300003,"[""Anaicha's Food Joint""", 'Kanpur',23, '26.4825861757', '80.3156945854',1000,3, '4.0', 'Very Good', '317',1,0, ['Beverages, Chinese, Continental, North Indian, Sandwich, South Indian, Street Food']],
2300851,['Tandoori Nights', 'Kanpur',23, '26.4814731158', '80.2867797017',400,2, '4.0', 'Very Good', '231',1,0, ['Fast Food, North Indian, Mughlai']],,,,,
2301003,['The Bun Street', 'Kanpur',23, '26.4821285000', '80.3152869000',350,2, '4.0', 'Very Good', '287',1,0, ['Cafe']],,,,,,,
2300090,['Ice Cube', 'Kanpur',23, '26.4206937319', '80.3918247297',400,2, '3.5', 'Good', '170',1,0, ['North Indian, Chinese, South Indian, Fast Food']],,,,
18696914,['Hot Pizza Yum', 'Kanpur',23, '26.4476794653', '80.3047491610',400,2, '4.0', 'Very Good', '271',1,0, ['Pizza, Continental']],,,,,,
2300093,['Veggie HUB', 'Kanpur',23, '26.4233143444', '80.3215240315',400,2, '3.5', 'Good', '268',1,0, ['South Indian, Fast Food, North Indian, Chinese']],,,,
2300635,['Shree Bhojnalya Restaurant & Sweet', 'Kanpur',23, '26.4616568065', '80.2935093641',400,2, '3.8', 'Good', '268',1,0, ['North Indian']],,,,,,,
2301090,['Khan Baba', 'Kanpur',23, '26.4623708616', '80.3594115749',500,2, '4.1', 'Very Good', '304',1,0, ['Afghan, Mughlai, Rolls']],,,,,
2300033,['Pizza Hut', 'Kanpur',23, '26.4731934007', '80.3527932242',700,2, '3.7', 'Good', '477',0,0, ['Italian, Pizza']],,,,,,
2300269,['China Town', 'Kanpur',23, '26.5115126502', '80.2463987097',350,2, '3.6', 'Good', '270',1,0, ['Chinese, North Indian']],,,,,,
2300034,"[""McDonald's""", 'Kanpur',23, '26.4740415369', '80.3527680784',450,2, '4.1', 'Very Good', '491',0,0, ['Burger, Fast Food']],,,,,,
2301845,['Mi Casa', 'Kanpur',23, '26.4733482000', '80.3143467000',500,2, '4.3', 'Very Good', '115',1,0, ['Continental, Italian, Fast Food, Burger, American, Chinese']],,
2301603,['R S Bhojnalay', 'Kanpur',23, '26.4758430000', '80.2939610000',300,1, '4.1', 'Very Good', '223',1,0, ['Indian']],,,,,,,
2300491,['The Hidden Lounge', 'Kanpur',23, '26.4822329626', '80.3146146610',700,2, '4.3', 'Very Good', '383',1,0, ['Chinese, North Indian, Continental']],,,,,
18904561,['The King Of Pizza', 'Kanpur',23, '26.4984976428', '80.2327771112',400,2, '4.0', 'Very Good', '69',1,0, ['Pizza']],,,,,,,
18391601,['Barbeque Nation', 'Kanpur',23, '26.4731792950', '80.3522557765',1400,3, '4.7', 'Excellent', '431',0,1, ['North Indian, Mughlai, Lebanese, Arabian, Mediterranean']],,,
2300176,['Aromas', 'Kanpur',23, '26.4828436574', '80.3178383410',400,2, '4.2', 'Very Good', '482',0,0, ['Fast Food, Rolls']],,,,,,
18377936,['Liquid', 'Kanpur',23, '26.4680040000', '80.3122900000',1000,3, '4.0', 'Very Good', '270',1,0, ['Finger Food, North Indian, Continental, Italian, Mediterranean']],,,
2300775,['Eclair', 'Kanpur',23, '26.4731640000', '80.3031630000',400,2, '4.0', 'Muito Bom', '162',1,0, ['Bakery, Desserts']],,,,,,
2300374,"[""Latika's Thalia""", 'Kanpur',23, '26.4818060000', '80.3176150000',550,2, '4.2', 'Very Good', '161',1,0, ['Bakery, Desserts, Fast Food']],,,,,
2300043,"[""Domino's Pizza""", 'Kanpur',23, '26.4921366210', '80.3275774419',700,2, '4.1', 'Very Good', '371',0,0, ['Pizza, Fast Food']],,,,,,
2301436,['Frozen Junction', 'Kanpur',23, '26.4325973000', '80.3322247000',300,1, '4.6', 'Excellent', '128',1,0, ['Desserts']],,,,,,,
2300091,"[""Pandit's""", 'Kanpur',23, '26.4546460000', '80.3627970000',450,2, '4.1', 'Very Good', '204',1,0, ['Street Food, Mithai']],,,,,,
2300018,['Little Chef', 'Kanpur',23, '26.4775828733', '80.3505190462',1000,3, '4.4', 'Very Good', '394',0,0, ['North Indian, Fast Food']],,,,,,
2300187,['Waterside - The Landmark Hotel', 'Kanpur',23, '26.4738755716', '80.3481566906',3000,4, '4.1', 'Very Good', '243',1,0, ['North Indian, Chinese']],,,,,,
2300954,['Hot Pizza Yum', 'Kanpur',23, '26.4670212656', '80.3083651140',600,2, '3.9', 'Good', '198',1,0, ['Pizza, Fast Food']],,,,,,
18813028,['Lucky Bhojnalay', 'Kanpur',23, '26.4804150000', '80.2930420000',200,1, '3.1', 'Average', '117',1,0, ['North Indian']],,,,,,,
2300469,['Spicy Corner', 'Kanpur',23, '26.4671638889', '80.3083500000',600,2, '3.9', 'Good', '157',1,0, ['North Indian, Chinese']],,,,,,
18521151,['THE Treehouse Cafe', 'Kanpur',23, '26.4830351178', '80.3127340972',700,2, '4.1', 'Very Good', '259',1,0, ['Asian, Bakery, Biryani, Burger, Chinese, Afghan']],,
2300398,['Jai Siyaram Hotel', 'Kanpur',23, '26.4574984509', '80.3495534509',400,2, '4.0', 'Very Good', '207',1,0, ['North Indian']],,,,,,,
18696910,['Sidhu Nonveg Point', 'Kanpur',23, '26.4476635554', '80.3050153703',350,2, '4.1', 'Very Good', '151',1,0, ['North Indian, Mughlai']],,,,,,
18695064,['Yappy Cafe', 'Kanpur',23, '26.4804084000', '80.2978412000',650,2, '4.0', 'Very Good', '164',1,0, ['North Indian, Italian, Chinese, Cafe']],,,,
18265484,['Dawat', 'Kanpur',23, '26.4478109470', '80.3007975966',500,2, '3.6', 'Good', '233',1,0, ['North Indian']],,,,,,,
2300616,['Arabian Broost Chicken', 'Kanpur',23, '26.4685760000', '80.3317480000',450,2, '3.9', 'Good', '199',1,0, ['Arabian']],,,,,,,
18312106,['UrbanCrave', 'Kanpur',23, '26.4749940000', '80.3427300000',1200,3, '4.0', 'Very Good', '320',1,0, ['Cafe, Continental, Desserts, Ice Cream, Italian, Beverages']],,
2400052,['Eat On', 'Allahabad',24, '25.4504428014', '81.8317518756',200,1, '4.6', 'Excellent', '1690',1,0, ['North Indian']],,,,,,,
2400349,['Pizza Hut', 'Allahabad',24, '25.4558653587', '81.8354020268',700,3, '4.0', 'Very Good', '497',1,0, ['Italian, Pizza']],,,,,,
2400394,['Well Bean Cafe', 'Allahabad',24, '25.4501312815', '81.8338825554',500,3, '4.3', 'Very Good', '252',1,0, ['Cafe']],,,,,,,
2400018,['El Chico Restaurant', 'Allahabad',24, '25.4505387699', '81.8336277455',800,3, '4.4', 'Very Good', '493',1,0, ['Continental, North Indian, Chinese']],,,,,
2400269,['Hot n Cool', 'Allahabad',24, '25.4599708640', '81.8593699113',450,2, '4.2', 'Very Good', '174',1,0, ['Desserts, Fast Food, Ice Cream']],,,,,
2400533,['SCORE - The Games Cafe', 'Allahabad',24, '25.4511560548', '81.8330980092',200,1, '4.5', 'Excellent', '321',1,0, ['Cafe, Desserts, Beverages']],,,,,
2400009,['Sagar Ratna', 'Allahabad',24, '25.4572654601', '81.8600317463',600,3, '4.3', 'Very Good', '551',0,0, ['South Indian, North Indian, Chinese, Continental']],,,,
18707628,['Baba Biryani', 'Allahabad',24, '25.4554270100', '81.8360980600',500,3, '2.4', 'Poor', '131',1,0, ['Biryani, Mughlai']],,,,,,
2400358,"[""Domino's Pizza""", 'Allahabad',24, '25.4546100000', '81.8355100000',700,3, '3.6', 'Good', '467',0,0, ['Pizza, Fast Food']],,,,,,
2400014,"[""McDonald's""", 'Allahabad',24, '25.4505045603', '81.8362633511',400,2, '4.2', 'Very Good', '445',0,0, ['Burger, Fast Food']],,,,,,
2400193,['Mr. Dewsis', 'Allahabad',24, '25.4555053711', '81.8337936401',600,3, '4.2', 'Very Good', '432',1,0, ['North Indian, Chinese']],,,,,,
2400119,['KFC', 'Allahabad',24, '25.4495348806', '81.8396013603',600,3, '4.1', 'Very Good', '373',1,0, ['Burger, Fast Food']],,,,,,
2400356,"[""Domino's Pizza""", 'Allahabad',24, '25.4546356500', '81.8345421700',700,3, '3.9', 'Good', '485',0,0, ['Pizza, Fast Food']],,,,,,
2400403,['Pind Balluchi', 'Allahabad',24, '25.4523627633', '81.8328136951',1000,4, '4.3', 'Very Good', '288',1,0, ['North Indian, Mughlai']],,,,,,
2400020,"[""Aryan Family's Delight""", 'Allahabad',24, '25.4545369879', '81.8348850310',500,3, '4.2', 'Very Good', '266',1,0, ['North Indian, South Indian, Fast Food']],,,,,
2400739,['Barbeque Nation', 'Allahabad',24, '25.4494530000', '81.8395360000',1200,4, '4.7', 'Excellent', '229',0,1, ['North Indian, Mediterranean']],,,,,,
18901221,['7th Heaven', 'Allahabad',24, '25.4509577611', '81.8311906233',200,1, '4.0', 'Very Good', '52',1,0, ['Bakery, Italian, Continental, Desserts']],,,,
18889008,['EDEN by Connoisseur', 'Allahabad',24, '25.4498680000', '81.8336210000',1000,4, '4.1', 'Very Good', '59',0,0, ['North Indian, Chinese, Continental']],,,,,
2400565,['Old School Cafe', 'Allahabad',24, '25.4546577770', '81.8336213753',1000,4, '4.4', 'Very Good', '344',1,0, ['Cafe, North Indian, Continental, Chinese, Indian, Thai, Burger']],
2400019,['Bikanerwala', 'Allahabad',24, '25.4513358811', '81.8326148763',500,3, '4.1', 'Very Good', '199',1,0, ['North Indian, Street Food, Fast Food']],,,,,
2400390,['Haldiram Bhujiawala', 'Allahabad',24, '25.4556116737', '81.8342027441',700,3, '4.0', 'Very Good', '266',0,0, ['North Indian, Fast Food, Street Food, South Indian, Chinese']],,,
2400510,['Cafe BigBoxx', 'Allahabad',24, '25.4517463929', '81.8374706805',600,3, '4.2', 'Very Good', '122',1,0, ['Indian, Continental']],,,,,,
2400293,['Paradise', 'Allahabad',24, '25.4501830501', '81.8317683041',500,3, '4.4', 'Very Good', '190',1,0, ['Desserts, Fast Food']],,,,,,
18799013,['Nainital Momos', 'Allahabad',24, '25.4597619897', '81.8386418000',400,2, '4.0', 'Very Good', '101',1,0, ['Momos, Beverages']],,,,,,
2400144,['The Tamarind Tree', 'Allahabad',24, '25.4597453403', '81.8349437043',500,3, '3.9', 'Good', '234',1,0, ['South Indian, Chinese']],,,,,,
2400017,['Tandoor Restaurant', 'Allahabad',24, '25.4505127343', '81.8313559145',500,3, '2.6', 'Average', '326',1,0, ['North Indian, Chinese']],,,,,,
2400195,['Cafe El Chico', 'Allahabad',24, '25.4499432793', '81.8362127244',1000,4, '4.3', 'Very Good', '208',1,0, ['Cafe, Italian, Continental']],,,,,
2400661,['Black Out Restaurant', 'Allahabad',24, '25.4933473388', '81.8609634787',500,3, '4.0', 'Very Good', '80',1,0, ['North Indian']],,,,,,,
2400233,['Netram Mulchand & Sons', 'Allahabad',24, '25.4646511000', '81.7820477000',300,2, '4.1', 'Very Good', '203',0,0, ['Desserts, Mithai']],,,,,,
2400053,['Gay Time Family Restaurant', 'Allahabad',24, '25.4528970898', '81.8366070092',500,3, '3.7', 'Good', '129',1,0, ['North Indian, South Indian, Chinese, Fast Food']],,,,
2400455,['Malt', 'Allahabad',24, '25.4677207511', '81.8226799741',300,2, '4.9', 'Excellent', '288',1,0, ['Cafe, Beverages, Bakery']],,,,,
2400250,['Paradise Confectioner', 'Allahabad',24, '25.4572808989', '81.8600495160',500,3, '4.2', 'Very Good', '131',1,0, ['Fast Food, Desserts']],,,,,,
18708164,['BrewBakes', 'Allahabad',24, '25.4597093170', '81.8388701230',500,3, '3.8', 'Good', '81',1,0, ['Cafe']],,,,,,,
2400443,['9280 The Family Restaurant', 'Allahabad',24, '25.4528062696', '81.8408754095',600,3, '3.9', 'Good', '130',1,0, ['North Indian']],,,,,,,
2400016,['Hot Stuff', 'Allahabad',24, '25.4526318946', '81.8347324803',500,3, '4.0', 'Very Good', '264',0,0, ['North Indian, Fast Food']],,,,,,
